ID;Unit;Semester;Note;BNF
2507;143023;4028;NT;5
2507;143023;4028;1,7;5
2507;143027;4028;NT;5
2507;143027;4028;1,7;5
2507;143068;4028;3,3;5
2507;143068;4028;NT;5
2507;143069;4028;belegt;E
2507;143069;4028;m.E.;E
2507;143074;4028;NT;5
2507;143074;4028;1,7;5
2507;143075;4028;belegt;E
2507;143075;4028;m.E.;E
2507;143082;4028;m.E.;E
2507;143083;4028;1,3;5
2507;143086;4028;belegt;E
2507;143086;4028;m.E.;E
2507;143063;4029;2,3;5
2508;143172;4036;NT;5
2509;143006;4032;1,7;5
2509;143064;4032;3,3;5
2509;143064;4032;NT;5
2509;143132;4032;3,3;5
2509;143133;4032;1,7;5
2509;143135;4032;3,3;5
2509;143135;4032;NT;5
2509;143137;4032;NT;5
2509;143137;4032;NT;5
2509;143009;4033;NT;5
2509;143009;4033;NT;5
2509;143066;4033;2,3;5
2509;143066;4033;5;5
2509;143137;4033;5;5
2509;143137;4033;NT;5
2509;143144;4033;NT;5
2509;143144;4033;NT;5
2509;143164;4033;2,3;5
2509;143005;4034;2,3;5
2509;143005;4034;NT;5
2509;143009;4034;NT;5
2509;143009;4034;NT;5
2509;143013;4034;NT;5
2509;143013;4034;NT;5
2509;143140;4034;NT;5
2509;143140;4034;NT;5
2509;143158;4034;2,3;5
2509;143158;4034;NT;5
2509;143169;4034;2,3;5
2509;143009;4035;3,3;5
2509;143009;4035;NT;5
2509;143010;4035;3,3;5
2509;143010;4035;NT;5
2509;143105;4035;1,3;5
2509;143144;4035;2,3;5
2509;143144;4035;NT;5
2509;143153;4035;3,3;5
2509;143153;4035;NT;5
2509;143168;4035;NT;5
2509;143168;4035;NT;5
2509;143013;4036;1,7;5
2509;143149;4036;5;5
2509;143151;4036;NT;5
2509;143156;4036;NT;5
2509;143173;4036;NT;5
2510;143012;4014;NT;5
2510;143043;4014;o.E.;E
2511;143001;4019;5;5
2511;143002;4019;2,3;5
2511;143003;4019;NT;5
2511;143003;4019;2,3;5
2511;143004;4019;2,3;5
2511;143005;4019;4;5
2511;143006;4019;2,3;5
2511;143035;4019;m.E.;E
2511;143036;4019;m.E.;E
2511;143037;4019;o.E.;E
2511;143007;4020;NT;5
2511;143008;4020;NT;5
2511;143009;4020;NT;5
2511;143009;4020;NT;5
2511;143010;4020;NT;5
2511;143010;4020;NT;5
2511;143011;4020;2,3;5
2511;143014;4020;NT;5
2511;143014;4020;NT;5
2511;143038;4020;o.E.;E
2511;143039;4020;belegt;E
2511;143040;4020;o.E.;E
2511;143041;4020;belegt;E
2511;143041;4020;belegt;E
2511;143042;4020;m.E.;E
2511;143045;4020;belegt;E
2511;143008;4021;NT;5
2511;143008;4021;NT;5
2511;143009;4021;NT;5
2511;143010;4021;NT;5
2511;143010;4021;NT;5
2511;143014;4021;NT;5
2511;143014;4021;NT;5
2511;143039;4021;belegt;E
2511;143039;4021;m.E.;E
2511;143040;4021;belegt;E
2511;143041;4021;o.E.;E
2511;143045;4021;belegt;E
2511;143045;4021;belegt;E
2511;143064;4021;NT;5
2511;143064;4021;NT;5
2511;143065;4021;belegt;E
2511;143065;4021;belegt;E
2512;143001;4011;2,3;5
2512;143001;4011;2,3;5
2512;143003;4011;2,3;5
2512;143004;4011;NT;5
2512;143004;4011;NT;5
2512;143005;4011;1,3;5
2512;143006;4011;1,3;5
2512;143035;4011;m.E.;E
2512;143035;4011;m.E.;E
2512;143036;4011;belegt;E
2512;143036;4011;m.E.;E
2512;143037;4011;belegt;E
2512;143037;4011;belegt;E
2512;143002;4012;NT;5
2512;143004;4012;NT;5
2512;143004;4012;1,7;5
2512;143007;4012;1,3;5
2512;143007;4012;NT;5
2512;143008;4012;NT;5
2512;143010;4012;1,7;5
2512;143012;4012;NT;5
2512;143037;4012;m.E.;E
2512;143038;4012;belegt;E
2512;143038;4012;m.E.;E
2512;143039;4012;belegt;E
2512;143041;4012;m.E.;E
2512;143043;4012;belegt;E
2512;143002;4013;2,3;5
2512;143009;4013;NT;5
2512;143011;4013;NT;5
2512;143013;4013;NT;5
2512;143014;4013;1,3;5
2512;143015;4013;NT;5
2512;143042;4013;belegt;E
2512;143044;4013;belegt;E
2512;143045;4013;m.E.;E
2512;143046;4013;NT;5
2512;143008;4014;NT;5
2512;143008;4014;1,7;5
2512;143009;4014;NT;5
2512;143011;4014;NT;5
2512;143015;4014;NT;5
2512;143015;4014;1,7;5
2512;143017;4014;NT;5
2512;143018;4014;NT;5
2512;143020;4014;NT;5
2512;143039;4014;m.E.;E
2512;143040;4014;o.E.;E
2512;143046;4014;NT;5
2512;143046;4014;1,7;5
2512;143048;4014;NT;5
2512;143049;4014;belegt;E
2512;143051;4014;belegt;E
2512;143009;4015;1,3;5
2512;143009;4015;NT;5
2512;143011;4015;1,7;5
2512;143012;4015;NT;5
2512;143012;4015;2,3;5
2512;143013;4015;2,3;5
2512;143013;4015;NT;5
2512;143017;4015;NT;5
2512;143018;4015;NT;5
2512;143040;4015;m.E.;E
2512;143042;4015;m.E.;E
2512;143043;4015;m.E.;E
2512;143044;4015;m.E.;E
2512;143048;4015;NT;5
2512;143049;4015;belegt;E
2512;143016;4016;NT;5
2512;143017;4016;NT;5
2512;143018;4016;NT;5
2512;143020;4016;NT;5
2512;143047;4016;NT;5
2512;143048;4016;NT;5
2512;143049;4016;o.E.;E
2512;143051;4016;belegt;E
2512;143016;4017;2,3;5
2512;143017;4017;2,3;5
2512;143017;4017;NT;5
2512;143018;4017;1,3;5
2512;143019;4017;1,3;5
2512;143020;4017;1,3;5
2512;143023;4017;NT;5
2512;143047;4017;2,3;5
2512;143047;4017;3,3;5
2512;143048;4017;1,7;5
2512;143049;4017;m.E.;E
2512;143050;4017;m.E.;E
2512;143051;4017;m.E.;E
2512;143053;4017;NT;5
2512;143021;4018;1,3;5
2512;143022;4018;3,3;5
2512;143022;4018;NT;5
2512;143023;4018;1,3;5
2512;143027;4018;NT;5
2512;143030;4018;2,3;5
2512;143034;4018;1,3;5
2512;143052;4018;m.E.;E
2512;143053;4018;1,3;5
2512;143056;4018;1,7;5
2512;143062;4018;m.E.;E
2512;143063;4018;1,3;5
2512;143025;4019;NT;5
2512;143026;4019;m.E.;E
2512;143027;4019;NT;5
2512;143032;4019;1,7;5
2512;143055;4019;NT;5
2512;143024;4020;NT;5
2512;143024;4020;1,3;5
2512;143025;4020;2,3;5
2512;143025;4020;NT;5
2512;143027;4020;2,3;5
2512;143027;4020;NT;5
2512;143054;4020;m.E.;E
2512;143055;4020;3,3;5
2513;143001;4012;3,3;5
2513;143002;4012;3,3;5
2513;143003;4012;2,3;5
2513;143004;4012;1,3;5
2513;143005;4012;5;5
2513;143005;4012;5;5
2513;143006;4012;1,3;5
2513;143035;4012;m.E.;E
2513;143036;4012;m.E.;E
2513;143037;4012;m.E.;E
2513;143005;4013;2,3;5
2513;143006;4013;2,3;5
2513;143007;4013;4;5
2513;143007;4013;4;5
2513;143008;4013;NT;5
2513;143009;4013;NT;5
2513;143009;4013;2,3;5
2513;143011;4013;2,3;5
2513;143012;4013;3,3;5
2513;143038;4013;belegt;E
2513;143038;4013;m.E.;E
2513;143039;4013;belegt;E
2513;143040;4013;m.E.;E
2513;143042;4013;m.E.;E
2513;143043;4013;m.E.;E
2513;143008;4014;2,3;5
2513;143010;4014;NT;5
2513;143013;4014;1,3;5
2513;143014;4014;2,3;5
2513;143015;4014;NT;5
2513;143016;4014;3,3;5
2513;143018;4014;3,3;5
2513;143039;4014;m.E.;E
2513;143041;4014;o.E.;E
2513;143044;4014;m.E.;E
2513;143045;4014;m.E.;E
2513;143046;4014;NT;5
2513;143047;4014;2,3;5
2513;143049;4014;m.E.;E
2514;143002;4020;1,3;5
2514;143002;4020;NT;5
2514;143003;4020;1,3;5
2514;143004;4020;2,3;5
2514;143004;4020;NT;5
2514;143005;4020;NT;5
2514;143005;4020;NT;5
2514;143006;4020;2,3;5
2514;143036;4020;m.E.;E
2514;143037;4020;m.E.;E
2514;143064;4020;NT;5
2514;143064;4020;NT;5
2514;143065;4020;belegt;E
2514;143065;4020;belegt;E
2514;143005;4021;NT;5
2514;143005;4021;NT;5
2514;143008;4021;NT;5
2514;143008;4021;NT;5
2514;143009;4021;NT;5
2514;143011;4021;1,3;5
2514;143039;4021;belegt;E
2514;143039;4021;belegt;E
2514;143040;4021;m.E.;E
2514;143042;4021;m.E.;E
2514;143064;4021;NT;5
2514;143064;4021;NT;5
2514;143065;4021;belegt;E
2514;143065;4021;belegt;E
2514;143068;4021;NT;5
2514;143068;4021;NT;5
2514;143069;4021;belegt;E
2514;143069;4021;belegt;E
2515;143064;4036;1,7;5
2515;143132;4036;NT;5
2515;143133;4036;2,3;5
2515;143135;4036;2,3;5
2515;143137;4036;2,3;5
2516;143064;4032;NT;5
2516;143064;4032;NT;5
2516;143132;4032;NT;5
2516;143133;4032;3,3;5
2516;143135;4032;2,3;5
2516;143137;4032;2,3;5
2516;143009;4033;NT;5
2516;143009;4033;NT;5
2516;143010;4033;NT;5
2516;143010;4033;NT;5
2516;143066;4033;NT;5
2516;143066;4033;NT;5
2516;143140;4033;NT;5
2516;143140;4033;NT;5
2516;143144;4033;NT;5
2516;143144;4033;NT;5
2516;143164;4033;NT;5
2516;143013;4034;NT;5
2516;143013;4034;NT;5
2516;143064;4034;NT;5
2516;143064;4034;NT;5
2516;143132;4034;NT;5
2516;143132;4034;NT;5
2516;143147;4034;NT;5
2516;143147;4034;NT;5
2516;143149;4034;NT;5
2516;143149;4034;NT;5
2517;143013;4023;NT;5
2517;143013;4023;NT;5
2517;143044;4023;belegt;E
2517;143044;4023;m.E.;E
2518;143005;4013;NT;5
2518;143064;4013;NT;5
2518;143064;4013;1,3;5
2518;143132;4013;2,3;5
2518;143133;4013;1,7;5
2518;143135;4013;2,3;5
2518;143137;4013;2,3;5
2518;143009;4014;2,3;5
2518;143010;4014;3,3;5
2518;143066;4014;2,3;5
2518;143144;4014;2,3;5
2518;143164;4014;1,3;5
2518;143013;4015;1,3;5
2518;143013;4015;NT;5
2518;143140;4015;NT;5
2518;143149;4015;NT;5
2518;143151;4015;5;5
2518;143153;4015;1,3;5
2518;143169;4015;NT;5
2518;143019;4016;NT;5
2518;143140;4016;3,3;5
2518;143151;4016;NT;5
2518;143156;4016;NT;5
2518;143158;4016;NT;5
2518;143019;4017;NT;5
2518;143076;4017;m.E.;E
2518;143077;4017;1,3;5
2518;143147;4017;NT;5
2518;143149;4017;NT;5
2518;143151;4017;NT;5
2518;143156;4017;NT;5
2518;143158;4017;1,3;5
2518;143169;4017;1,3;5
2518;143019;4018;NT;5
2518;143077;4018;1,3;5
2518;143078;4018;m.E.;E
2518;143105;4018;2,3;5
2518;143147;4018;NT;5
2518;143149;4018;3,3;5
2518;143149;4018;NT;5
2518;143151;4018;5;5
2518;143151;4018;NT;5
2518;143156;4018;5;5
2518;143156;4018;NT;5
2518;143167;4018;NT;5
2518;143019;4019;1,3;5
2518;143147;4019;NT;5
2518;143151;4019;2,3;5
2518;143156;4019;1,7;5
2518;143167;4019;NT;5
2518;143147;4020;NT;5
2518;143147;4020;NT;5
2518;143168;4020;3,3;5
2518;143168;4020;NT;5
2518;143147;4021;2,3;5
2518;143147;4021;NT;5
2518;143167;4021;NT;5
2518;143167;4021;NT;5
2518;143033;4022;1,7;5
2518;143061;4022;m.E.;E
2518;143167;4022;1,7;5
2518;143165;4023;NT;5
2518;143165;4023;NT;5
2518;143166;4023;NT;5
2518;143166;4023;NT;5
2518;143165;4024;NT;5
2518;143165;4025;2,3;5
2518;143166;4025;2,3;5
2518;143166;4025;NT;5
2518;143162;4036;belegt;E
2519;143010;4012;1,7;5
2519;143041;4012;m.E.;E
2520;143101;4030;NT;5
2520;143102;4030;NT;E
2521;143023;4017;NT;5
2521;143034;4017;NT;5
2521;143053;4017;NT;5
2521;143062;4017;belegt;E
2521;143001;4018;3,3;5
2521;143002;4018;1,3;5
2521;143003;4018;2,3;5
2521;143004;4018;1,7;5
2521;143005;4018;1,7;5
2521;143006;4018;1,7;5
2521;143007;4018;3,3;5
2521;143008;4018;1,3;5
2521;143009;4018;1,3;5
2521;143010;4018;1,3;5
2521;143011;4018;2,3;5
2521;143012;4018;3,3;5
2521;143013;4018;1,7;5
2521;143014;4018;2,3;5
2521;143015;4018;2,3;5
2521;143016;4018;2,3;5
2521;143017;4018;1,7;5
2521;143018;4018;2,3;5
2521;143019;4018;1,3;5
2521;143020;4018;2,3;5
2521;143021;4018;1,7;5
2521;143022;4018;1,3;5
2521;143023;4018;NT;5
2521;143027;4018;1,3;5
2521;143032;4018;1,3;5
2521;143035;4018;m.E.;E
2521;143036;4018;m.E.;E
2521;143037;4018;m.E.;E
2521;143038;4018;m.E.;E
2521;143039;4018;m.E.;E
2521;143040;4018;m.E.;E
2521;143041;4018;m.E.;E
2521;143042;4018;m.E.;E
2521;143043;4018;m.E.;E
2521;143044;4018;m.E.;E
2521;143045;4018;m.E.;E
2521;143046;4018;2,3;5
2521;143047;4018;2,3;5
2521;143048;4018;1,7;5
2521;143049;4018;m.E.;E
2521;143050;4018;m.E.;E
2521;143051;4018;m.E.;E
2521;143052;4018;m.E.;E
2521;143053;4018;NT;5
2521;143023;4019;NT;5
2521;143024;4019;NT;5
2521;143034;4019;NT;5
2521;143053;4019;NT;5
2521;143054;4019;belegt;E
2521;143062;4019;belegt;E
2522;143002;4023;5;5
2522;143002;4023;1,7;5
2522;143003;4023;1,7;5
2522;143036;4023;m.E.;E
2523;143064;4036;3,3;5
2523;143132;4036;3,3;5
2523;143133;4036;1,7;5
2523;143135;4036;1,7;5
2523;143137;4036;3,3;5
2524;143063;4017;1,7;5
2524;143021;4018;NT;5
2524;143023;4018;NT;5
2524;143026;4018;belegt;E
2524;143026;4018;belegt;E
2524;143053;4018;NT;5
2525;143002;4026;3,3;5
2525;143002;4026;NT;5
2525;143003;4026;1,7;5
2525;143004;4026;3,3;5
2525;143004;4026;NT;5
2525;143005;4026;3,3;5
2525;143005;4026;NT;5
2525;143006;4026;2,3;5
2525;143006;4026;NT;5
2525;143036;4026;m.E.;E
2525;143037;4026;belegt;E
2525;143037;4026;m.E.;E
2525;143064;4026;2,3;5
2525;143064;4026;NT;5
2525;143065;4026;belegt;E
2525;143065;4026;m.E.;E
2525;143008;4027;NT;5
2525;143008;4027;1,7;5
2525;143009;4027;3,3;5
2525;143009;4027;NT;5
2525;143010;4027;3,3;5
2525;143010;4027;NT;5
2525;143011;4027;1,7;5
2525;143014;4027;3,3;5
2525;143014;4027;NT;5
2525;143039;4027;belegt;E
2525;143039;4027;m.E.;E
2525;143040;4027;m.E.;E
2525;143041;4027;belegt;E
2525;143041;4027;m.E.;E
2525;143042;4027;m.E.;E
2525;143045;4027;m.E.;E
2525;143066;4027;3,3;5
2525;143066;4027;NT;5
2525;143067;4027;belegt;E
2525;143067;4027;m.E.;E
2525;143012;4028;2,3;5
2525;143013;4028;NT;5
2525;143013;4028;2,3;5
2525;143015;4028;NT;5
2525;143015;4028;1,7;5
2525;143016;4028;NT;5
2525;143016;4028;1,7;5
2525;143017;4028;3,3;5
2525;143017;4028;NT;5
2525;143043;4028;m.E.;E
2525;143044;4028;belegt;E
2525;143044;4028;m.E.;E
2525;143070;4028;1,7;5
2525;143071;4028;m.E.;E
2525;143085;4028;belegt;E
2525;143085;4028;m.E.;E
2525;143087;4028;m.E.;E
2525;143088;4028;m.E.;E
2525;143019;4029;3,3;5
2525;143019;4029;NT;5
2525;143020;4029;2,3;5
2525;143020;4029;NT;5
2525;143025;4029;2,3;5
2525;143025;4029;NT;5
2525;143050;4029;belegt;E
2525;143050;4029;m.E.;E
2525;143051;4029;belegt;E
2525;143051;4029;m.E.;E
2525;143068;4029;2,3;5
2525;143068;4029;NT;5
2525;143069;4029;belegt;E
2525;143069;4029;m.E.;E
2525;143080;4029;belegt;E
2525;143080;4029;m.E.;E
2525;143081;4029;1,3;5
2525;143081;4029;NT;5
2525;143084;4029;belegt;E
2525;143084;4029;m.E.;E
2525;143105;4029;NT;5
2525;143105;4029;1,3;5
2525;143106;4029;belegt;E
2525;143106;4029;m.E.;E
2525;143023;4030;NT;5
2525;143023;4030;1,3;5
2525;143027;4030;2,3;5
2525;143027;4030;NT;5
2525;143074;4030;NT;5
2525;143074;4030;2,3;5
2525;143075;4030;belegt;E
2525;143075;4030;m.E.;E
2525;143082;4030;m.E.;E
2525;143083;4030;1,3;5
2525;143086;4030;belegt;E
2525;143086;4030;m.E.;E
2525;143099;4030;NT;5
2525;143099;4030;1,3;5
2525;143100;4030;belegt;E
2525;143100;4030;m.E.;E
2525;143063;4031;2,3;5
2526;143064;4030;1,3;5
2526;143064;4030;NT;5
2526;143132;4030;2,3;5
2526;143135;4030;1,3;5
2526;143135;4030;NT;5
2526;143137;4030;NT;5
2526;143137;4030;1,7;5
2526;143009;4031;NT;5
2526;143009;4031;NT;5
2526;143010;4031;NT;5
2526;143010;4031;NT;5
2526;143066;4031;1,7;5
2526;143133;4031;1,7;5
2526;143144;4031;2,3;5
2526;143144;4031;NT;5
2526;143009;4032;1,3;5
2526;143010;4032;NT;5
2526;143010;4032;2,3;5
2526;143140;4032;NT;5
2526;143140;4032;NT;5
2526;143149;4032;2,3;5
2526;143149;4032;NT;5
2526;143164;4032;1,7;5
2526;143013;4033;2,3;5
2526;143013;4033;NT;5
2526;143140;4033;3,3;5
2526;143140;4033;NT;5
2526;143147;4033;NT;5
2526;143147;4033;NT;5
2526;143153;4033;NT;5
2526;143153;4033;2,3;5
2526;143169;4033;NT;5
2526;143169;4033;NT;5
2526;143019;4034;2,3;5
2526;143019;4034;NT;5
2526;143147;4034;3,3;5
2526;143147;4034;NT;5
2526;143151;4034;5;5
2526;143151;4034;NT;5
2526;143156;4034;2,3;5
2526;143156;4034;5;5
2526;143158;4034;NT;5
2526;143158;4034;1,7;5
2526;143105;4035;1,7;5
2526;143151;4035;3,3;5
2526;143163;4035;NT;5
2526;143163;4035;1,7;5
2526;143167;4035;2,3;5
2526;143172;4035;NT;5
2526;143172;4035;NT;5
2526;143178;4035;2,3;5
2526;143168;4036;3,3;5
2527;143064;4029;NT;5
2527;143064;4029;2,3;5
2527;143132;4029;2,3;5
2527;143133;4029;2,3;5
2527;143135;4029;2,3;5
2527;143137;4029;1,3;5
2527;143009;4030;NT;5
2527;143009;4030;2,3;5
2527;143010;4030;1,3;5
2527;143010;4030;NT;5
2527;143066;4030;5;5
2527;143066;4030;4;5
2527;143140;4030;2,3;5
2527;143144;4030;2,3;5
2527;143164;4030;1,3;5
2527;143013;4031;NT;5
2527;143013;4031;2,3;5
2527;143147;4031;1,3;5
2527;143149;4031;1,7;5
2527;143153;4031;1,3;5
2527;143165;4031;1,3;5
2527;143169;4031;1,3;5
2527;143019;4032;1,3;5
2527;143019;4032;NT;5
2527;143105;4032;2,3;5
2527;143151;4032;3,3;5
2527;143158;4032;2,3;5
2527;143166;4032;1,3;5
2527;143156;4033;1,7;5
2527;143163;4033;1,7;5
2527;143167;4033;NT;5
2527;143167;4033;NT;5
2527;143168;4033;NT;5
2527;143168;4033;NT;5
2527;143162;4034;belegt;E
2527;143162;4034;m.E.;E
2528;143033;4018;1,7;5
2528;143061;4018;m.E.;E
2529;143042;4014;m.E.;E
2530;143002;4027;3,3;5
2530;143002;4027;5;5
2530;143003;4027;2,3;5
2530;143004;4027;3,3;5
2530;143004;4027;NT;5
2530;143005;4027;5;5
2530;143005;4027;5;5
2530;143006;4027;NT;5
2530;143006;4027;2,3;5
2530;143036;4027;m.E.;E
2530;143037;4027;belegt;E
2530;143037;4027;m.E.;E
2530;143064;4027;2,3;5
2530;143064;4027;NT;5
2530;143065;4027;belegt;E
2530;143065;4027;m.E.;E
2530;143005;4028;4;5
2530;143005;4028;NT;5
2530;143008;4028;2,3;5
2530;143008;4028;NT;5
2530;143009;4028;3,3;5
2530;143009;4028;NT;5
2530;143011;4028;1,3;5
2530;143014;4028;NT;5
2530;143014;4028;NT;5
2530;143039;4028;belegt;E
2530;143039;4028;m.E.;E
2530;143040;4028;belegt;E
2530;143040;4028;m.E.;E
2530;143042;4028;m.E.;E
2530;143045;4028;belegt;E
2530;143045;4028;o.E.;E
2530;143066;4028;2,3;5
2530;143066;4028;NT;5
2530;143067;4028;belegt;E
2530;143067;4028;m.E.;E
2530;143010;4029;5;5
2530;143010;4029;NT;5
2530;143012;4029;5;5
2530;143012;4029;NT;5
2530;143013;4029;3,3;5
2530;143013;4029;NT;5
2530;143015;4029;2,3;5
2530;143015;4029;5;5
2530;143016;4029;3,3;5
2530;143016;4029;5;5
2530;143017;4029;5;5
2530;143017;4029;3,3;5
2530;143041;4029;belegt;E
2530;143041;4029;o.E.;E
2530;143043;4029;belegt;E
2530;143043;4029;m.E.;E
2530;143044;4029;belegt;E
2530;143044;4029;m.E.;E
2530;143085;4029;m.E.;E
2530;143085;4029;o.E.;E
2530;143087;4029;m.E.;E
2530;143087;4029;o.E.;E
2530;143088;4029;m.E.;E
2530;143014;4030;5;5
2530;143019;4030;2,3;5
2530;143019;4030;NT;5
2530;143020;4030;NT;5
2530;143020;4030;1,3;5
2530;143045;4030;m.E.;E
2530;143050;4030;belegt;E
2530;143050;4030;m.E.;E
2530;143051;4030;belegt;E
2530;143051;4030;m.E.;E
2530;143070;4030;NT;5
2530;143070;4030;1,7;5
2530;143071;4030;belegt;E
2530;143071;4030;m.E.;E
2530;143076;4030;belegt;E
2530;143076;4030;m.E.;E
2530;143077;4030;1,3;5
2530;143077;4030;NT;5
2530;143010;4031;5;5
2530;143010;4031;NT;5
2530;143012;4031;NT;5
2530;143012;4031;2,3;5
2530;143023;4031;NT;5
2530;143023;4031;1,7;5
2530;143025;4031;5;5
2530;143025;4031;NT;5
2530;143041;4031;belegt;E
2530;143041;4031;o.E.;E
2530;143068;4031;3,3;5
2530;143068;4031;NT;5
2530;143069;4031;belegt;E
2530;143069;4031;m.E.;E
2530;143074;4031;2,3;5
2530;143074;4031;NT;5
2530;143075;4031;belegt;E
2530;143075;4031;m.E.;E
2530;143078;4031;m.E.;E
2530;143079;4031;1,3;5
2530;143084;4031;belegt;E
2530;143084;4031;m.E.;E
2530;143086;4031;belegt;E
2530;143086;4031;m.E.;E
2530;143105;4031;1,7;5
2530;143106;4031;m.E.;E
2530;143025;4032;NT;5
2530;143025;4032;2,3;5
2530;143027;4032;5;5
2530;143027;4032;5;5
2530;143010;4033;5;5
2530;143014;4033;5;5
2530;143027;4033;3,3;5
2530;143027;4033;NT;5
2530;143041;4033;m.E.;E
2531;143064;4028;3,3;5
2531;143064;4028;NT;5
2531;143132;4028;2,3;5
2531;143132;4028;NT;5
2531;143133;4028;NT;5
2531;143133;4028;2,3;5
2531;143135;4028;2,3;5
2531;143135;4028;NT;5
2531;143137;4028;2,3;5
2531;143137;4028;NT;5
2531;143009;4029;2,3;5
2531;143009;4029;5;5
2531;143010;4029;5;5
2531;143010;4029;NT;5
2531;143066;4029;5;5
2531;143066;4029;NT;5
2531;143140;4029;NT;5
2531;143144;4029;2,3;5
2531;143164;4029;1,3;5
2531;143013;4030;1,3;5
2531;143147;4030;2,3;5
2531;143147;4030;NT;5
2531;143149;4030;2,3;5
2531;143149;4030;NT;5
2531;143153;4030;NT;5
2531;143153;4030;1,3;5
2531;143165;4030;NT;5
2531;143165;4030;1,7;5
2531;143010;4031;3,3;5
2531;143010;4031;NT;5
2531;143019;4031;NT;5
2531;143019;4031;2,3;5
2531;143105;4031;1,3;5
2531;143151;4031;3,3;5
2531;143151;4031;NT;5
2531;143158;4031;5;5
2531;143158;4031;NT;5
2531;143166;4031;5;5
2531;143166;4031;NT;5
2531;143168;4031;5;5
2531;143168;4031;NT;5
2531;143066;4032;2,3;5
2531;143066;4032;NT;5
2531;143156;4032;1,7;5
2531;143158;4032;NT;5
2531;143163;4032;1,3;5
2531;143166;4032;NT;5
2531;143166;4032;1,7;5
2531;143167;4032;2,3;5
2531;143167;4032;NT;5
2531;143179;4032;1,3;5
2531;143140;4033;2,3;5
2531;143140;4033;5;5
2531;143158;4033;NT;5
2531;143158;4033;1,7;5
2531;143168;4033;NT;5
2531;143168;4033;NT;5
2531;143169;4033;NT;5
2531;143169;4033;NT;5
2531;143173;4035;NT;5
2531;143173;4035;1,3;5
2531;143162;4036;belegt;E
2532;143002;4020;3,3;5
2532;143002;4020;NT;5
2532;143003;4020;1,7;5
2532;143004;4020;NT;5
2532;143004;4020;2,3;5
2532;143005;4020;5;5
2532;143005;4020;5;5
2532;143006;4020;1,3;5
2532;143036;4020;m.E.;E
2532;143037;4020;m.E.;E
2532;143064;4020;NT;5
2532;143064;4020;NT;5
2532;143065;4020;belegt;E
2532;143065;4020;belegt;E
2532;143005;4021;3,3;5
2532;143005;4021;NT;5
2532;143006;4021;NT;5
2532;143006;4021;NT;5
2532;143008;4021;3,3;5
2532;143008;4021;NT;5
2532;143009;4021;1,3;5
2532;143011;4021;1,3;5
2532;143039;4021;m.E.;E
2532;143040;4021;m.E.;E
2532;143042;4021;m.E.;E
2532;143064;4021;NT;5
2532;143064;4021;NT;5
2532;143065;4021;belegt;E
2532;143065;4021;belegt;E
2532;143066;4021;NT;5
2532;143066;4021;NT;5
2532;143067;4021;belegt;E
2532;143067;4021;belegt;E
2532;143068;4021;NT;5
2532;143068;4021;NT;5
2532;143069;4021;belegt;E
2532;143069;4021;belegt;E
2532;143010;4022;NT;5
2532;143010;4022;1,3;5
2532;143012;4022;NT;5
2532;143012;4022;NT;5
2532;143015;4022;NT;5
2532;143015;4022;1,3;5
2532;143016;4022;NT;5
2532;143016;4022;NT;5
2532;143017;4022;NT;5
2532;143017;4022;NT;5
2532;143041;4022;belegt;E
2532;143041;4022;m.E.;E
2532;143043;4022;belegt;E
2532;143043;4022;belegt;E
2532;143064;4022;5;5
2532;143064;4022;NT;5
2532;143065;4022;belegt;E
2532;143065;4022;o.E.;E
2532;143068;4022;3,3;5
2532;143068;4022;NT;5
2532;143069;4022;m.E.;E
2532;143085;4022;m.E.;E
2532;143087;4022;belegt;E
2532;143087;4022;belegt;E
2532;143088;4022;belegt;E
2532;143088;4022;belegt;E
2532;143012;4023;1,7;5
2532;143013;4023;NT;5
2532;143013;4023;2,3;5
2532;143014;4023;NT;5
2532;143014;4023;NT;5
2532;143016;4023;NT;5
2532;143016;4023;1,7;5
2532;143017;4023;3,3;5
2532;143017;4023;NT;5
2532;143043;4023;m.E.;E
2532;143044;4023;belegt;E
2532;143044;4023;m.E.;E
2532;143045;4023;belegt;E
2532;143045;4023;belegt;E
2532;143064;4023;4;5
2532;143064;4023;NT;5
2532;143065;4023;belegt;E
2532;143065;4023;m.E.;E
2532;143070;4023;NT;5
2532;143070;4023;NT;5
2532;143071;4023;belegt;E
2532;143087;4023;belegt;E
2532;143087;4023;m.E.;E
2532;143088;4023;m.E.;E
2532;143014;4024;NT;5
2532;143014;4024;NT;5
2532;143019;4024;3,3;5
2532;143019;4024;NT;5
2532;143020;4024;NT;5
2532;143020;4024;1,3;5
2532;143025;4024;2,3;5
2532;143045;4024;belegt;E
2532;143045;4024;belegt;E
